# Idx, longitude, latitude, start timestamp, duration, start frame, end frame
22,4.681029364846694962e-01,5.038412206430586959e-01,1.157196299700002419e+04,8.160355099999578670e+02,347,372
23,4.583038370720160515e-01,5.258722432296255578e-01,1.254796695899998304e+04,6.480864690000307746e+02,377,396
24,4.326997526411913153e-01,5.255994670800993029e-01,1.324799368800001685e+04,3.240098780000116676e+02,398,407
25,4.767793439464781402e-01,5.214490959288801131e-01,1.361599402799998643e+04,9.880598060000338592e+02,409,438
26,5.012654663926188192e-01,5.297457364197251106e-01,1.463605231400002958e+04,5.559222369999624789e+02,439,456
27,5.120476662446845628e-01,5.350801543236010094e-01,1.524800403599999845e+04,3.559989499999792315e+02,458,468
28,5.274804444554892502e-01,5.262904344955475766e-01,1.565197404900001129e+04,3.320822700000135228e+02,470,480
29,5.502805906199379482e-01,5.011187698871968355e-01,1.606401673899998423e+04,3.439787420000066049e+02,482,492
30,5.392288446771729138e-01,4.879574228063622288e-01,1.644000137399998493e+04,4.960130760000320151e+02,493,508
31,5.293514680205723133e-01,4.978658304813931013e-01,1.694798419400001876e+04,1.440209579999791458e+02,509,513
32,5.347546274945663702e-01,5.190319656976321028e-01,1.713597252000001026e+04,8.600197000000043772e+02,514,540
33,5.213115974969677602e-01,6.937630283158531252e-01,1.851994876300002215e+04,3.040412979999673553e+02,556,565
34,5.498643502492001067e-01,7.672177941549699343e-01,1.890399837799998932e+04,7.759418300000252202e+02,567,591
35,5.717579375063476244e-01,5.679780970167335186e-01,1.990796975599997677e+04,1.560120840000454336e+02,597,602
0,1.328306040021320911e-03,5.236183637015543457e-01,0.000000000000000000e+00,3.560169110000133514e+02,1,11
1,9.938792992072993382e-01,4.684829616254837514e-01,4.160212960000499152e+02,2.879886009999900125e+02,13,22
2,6.461493488830116760e-02,5.400638412723797188e-01,7.799492310000350699e+02,1.760411050000111572e+02,24,29
3,4.814453218788677935e-02,5.848198462486163818e-01,1.020005828000023030e+03,2.079933990000281483e+02,31,37
4,2.003388986427334650e-02,6.714766263629539100e-01,1.296007579000026453e+03,2.119600310000241734e+02,39,46
5,9.885291122450802215e-01,7.131187919538414244e-01,1.563989967000030447e+03,1.680109090000041761e+02,48,53
6,4.880784637014490279e-02,7.413415587274708729e-01,1.787998430000036024e+03,9.999257699999725446e+01,54,57
7,5.861596875119601258e-02,5.694335840114375102e-01,1.999986115000036079e+03,3.239924860000028275e+02,61,70
8,8.592958794875316109e-02,5.083759442160603603e-01,2.391994081000040751e+03,1.760251399999833666e+02,72,78
9,1.122255646105944082e-01,4.775000538302912600e-01,2.624026468000025488e+03,2.559593299999833107e+02,79,87
10,5.003451560018412625e-03,5.769826048582028521e-01,3.004002824000024702e+03,2.880444809999899007e+02,91,99
11,9.019464988818336471e-01,5.921546390038254781e-01,3.396026186000031885e+03,5.119665570000070147e+02,102,118
12,8.358186252658246218e-01,5.694217452047625194e-01,3.988044966000015847e+03,1.999603510000160895e+02,120,126
13,8.136801939602787970e-01,5.658372333074110916e-01,4.244011709000042174e+03,4.799757749999989755e+02,128,142
14,8.233626020769396758e-01,5.238014189766558859e-01,4.767999043000047095e+03,7.599986129999742843e+02,144,166
15,7.771933956302474744e-01,5.590682335848546902e-01,5.588031691000040155e+03,1.399827659999718890e+02,168,172
16,7.412542930775583017e-01,5.811719676656248446e-01,5.788056190000032075e+03,1.399633780000149272e+02,174,178
17,6.986800829640765764e-01,6.054127057428051462e-01,5.988005706000025384e+03,5.240127089999732561e+02,180,196
18,6.386537827805903733e-01,6.046675180123641802e-01,6.568034501000016462e+03,3.679758199999923818e+02,198,209
19,6.001258839923701016e-01,5.818764249340244721e-01,6.992022985999996308e+03,9.279884230000316165e+02,210,238
20,5.885311520520801754e-01,5.739674915754862106e-01,7.963997594000014942e+03,3.920216510000173002e+02,239,251
21,5.751561704998171543e-01,5.801967130141878481e-01,8.399988039000018034e+03,3.559784220000146888e+02,252,263
22,5.732646163768124747e-01,5.821061225519242877e-01,8.800057279000000563e+03,6.359208600000129081e+02,264,284
23,6.413086819324557153e-01,5.479487516028018756e-01,9.503973092000000179e+03,1.800296890000463463e+02,286,291
24,6.534381008099630073e-01,5.391959795207227346e-01,9.715991283000039402e+03,1.800701739999931306e+02,292,297
25,6.052735010513103919e-01,5.804147340269645294e-01,9.952017671000037808e+03,3.480029639999847859e+02,299,309
26,6.903380643669508876e-01,5.398538358807423165e-01,1.045599594100000104e+04,1.000333470000186935e+02,314,317
27,7.557951897491623772e-01,5.704534746025723413e-01,1.067601952600001823e+04,1.559867100000265054e+02,321,325
28,8.327607361858819779e-01,5.671077613877337775e-01,1.093200423000002047e+04,1.959974260000162758e+02,328,334
29,8.196232700149341799e-01,6.286507777870050662e-01,1.117996443900000304e+04,3.160341350000235252e+02,336,345
30,8.496290406051099087e-01,5.297312092497876712e-01,1.158000887499999953e+04,3.160190240000374615e+02,348,357
31,9.045876487247016540e-01,5.238555116764658237e-01,1.197200885800004471e+04,1.920153989999671467e+02,360,365
32,9.731704066034712053e-01,5.243109912561697561e-01,1.225199178100004792e+04,3.920344809999805875e+02,368,380
33,4.345302172285847586e-03,5.651898189359257918e-01,1.270801923100004205e+04,1.359383009999874048e+02,382,386
34,5.485811886554398109e-02,5.785086121334124254e-01,1.291205768800002988e+04,1.119437889999826439e+02,388,391
35,5.665475197385433370e-02,6.290253302337471819e-01,1.306798452600004384e+04,1.920136889999848790e+02,392,398
36,8.874724892858498748e-02,6.099293224732817986e-01,1.331198836800002027e+04,4.920567090000258759e+02,400,414
37,1.340302688371905471e-01,5.182831949941284488e-01,1.388001121000002604e+04,3.519998170000035316e+02,417,427
38,1.757819306334119647e-01,4.772356526637856478e-01,1.429597149399999762e+04,1.360489210000378080e+02,429,433
39,1.908598309791689207e-01,4.798341879944083566e-01,1.447200005500001134e+04,1.679909510000143200e+02,435,440
40,1.611542187855545816e-01,5.066532937584937724e-01,1.468398346300004050e+04,2.599926759999943897e+02,441,449
41,1.105691785316804676e-01,5.147906632070651245e-01,1.498796603000001051e+04,4.040082159999874420e+02,450,462
42,8.135309453439071303e-02,5.229824569788292798e-01,1.542397472200001357e+04,3.480095220000366680e+02,463,473
43,8.499474357693426185e-02,5.576859968554153113e-01,1.580395136200002162e+04,2.240198669999954291e+02,474,481
44,6.997068845121096059e-02,5.681943521910162165e-01,1.604799454800004605e+04,1.479644959999714047e+02,482,486
45,2.282847512611502205e-02,4.799008551402430545e-01,1.630394418500002939e+04,9.199630699999397621e+01,489,492
46,9.378939857387862400e-01,5.933666222295308490e-01,1.653197401800000807e+04,2.760399550000438467e+02,496,504
47,9.158771601408437490e-01,6.784870986612193677e-01,1.687604342300002463e+04,2.759584160000085831e+02,506,515
48,9.798553948734698427e-01,6.629572833024593992e-01,1.723599988000001758e+04,3.559983789999969304e+02,517,528
49,9.840453980544019430e-01,5.785388176151696760e-01,1.765597269600001164e+04,5.840302080000401475e+02,530,547
50,2.364601920261694135e-02,5.588597915563867646e-01,1.830798873400001321e+04,1.320187119999900460e+02,549,553
51,4.819065894032315001e-02,5.394872808076367487e-01,1.849998246500000823e+04,3.080504090000176802e+02,555,564
52,2.956123789112169442e-02,5.171284853018502936e-01,1.885198285200004466e+04,7.200412099999957718e+02,566,587
53,1.396182521637828744e-02,5.083046532511747984e-01,1.961200284700002521e+04,3.799518359999638051e+02,589,600
0,4.982765871714454065e-01,5.334913457143179993e-01,0.000000000000000000e+00,6.199839149999897927e+02,1,19
1,4.794189975166402995e-01,5.042419370619429797e-01,6.719931699999724515e+02,5.919859930000384338e+02,21,38
2,5.110820685351031845e-01,5.438926733414238823e-01,1.331972405000007711e+03,1.120105040000053123e+02,40,44
3,5.334818746579820248e-01,5.603656397731444638e-01,1.492031233999994583e+03,4.439351119999773800e+02,45,59
4,6.170298362002131221e-01,6.093443270460985328e-01,2.044001095000014175e+03,2.039475089999614283e+02,62,68
5,6.807053019483679801e-01,6.350585321410173734e-01,2.327982009999977890e+03,2.240512280000257306e+02,70,77
6,7.059818859377398059e-01,6.403443475958743303e-01,2.596018853000015952e+03,2.999275539999944158e+02,78,87
7,5.290000566690646888e-01,4.842878523096660892e-01,3.107980278000002727e+03,9.279944109999923967e+02,94,122
8,6.128305147100486794e-01,4.695273938170277939e-01,4.147982626000011805e+03,8.800173600000562146e+01,125,128
9,7.272812054960213768e-01,4.824347188915620865e-01,4.379983367000008002e+03,2.360489109999616630e+02,132,139
10,7.815167234406926733e-01,4.578433110252440041e-01,4.704014911999984179e+03,9.604504799999995157e+01,142,144
11,8.511463493058550878e-01,4.654318058832395133e-01,4.883969050000014249e+03,3.720716029999894090e+02,147,158
12,8.505231919360785042e-01,4.764868975533619322e-01,5.287989240000024438e+03,4.559764159999904223e+02,159,173
13,7.806765428053689115e-01,5.050311522068112735e-01,5.844000714000023436e+03,3.919683369999984279e+02,176,187
14,8.878275252508295301e-01,5.321834089412390556e-01,6.359988926999969408e+03,2.120133450000430457e+02,191,198
15,7.203155383963472103e-02,5.991287182794078348e-01,6.864024503000022378e+03,6.119540029999916442e+02,206,225
16,4.669010267516288115e-02,5.646198396085060356e-01,7.507987535000022035e+03,1.359622499999823049e+02,226,230
17,4.736841652691919924e-02,5.511567258569851635e-01,7.704022880000004079e+03,4.319861800000071526e+02,231,244
18,3.435297161745897165e-01,5.329344687058170660e-01,8.496013985000026878e+03,1.519793089999584481e+02,255,260
19,3.890898632524355527e-01,5.470291133740818879e-01,8.727955423999985214e+03,8.800230600003851578e+01,262,265
20,3.943286579993776630e-01,6.362280890270338718e-01,8.883929874999972526e+03,2.800319600000511855e+02,267,275
21,4.514344099827366508e-01,5.179973467686584954e-01,9.271971780000021681e+03,2.280378159999963827e+02,279,285
22,4.341550799159372698e-01,4.965525774109315060e-01,9.543980671000026632e+03,5.679746599999489263e+02,287,304
23,5.306684581949235868e-01,5.294785657533120915e-01,1.023595239900000161e+04,1.320041719999862835e+02,307,311
24,5.087924856177705735e-01,5.521533584003214257e-01,1.041200547899998492e+04,1.159700070000253618e+02,313,316
25,4.814182699632156837e-01,5.845165216515080253e-01,1.058000726400001440e+04,1.679570240000030026e+02,318,323
26,4.292653854170815908e-01,5.990450609689950134e-01,1.080397239100001752e+04,3.680017649999936111e+02,324,335
27,4.044356277554717050e-01,6.021766780233916982e-01,1.120399287800001912e+04,1.960022729999618605e+02,336,342
28,4.231574804196394091e-01,5.590274388855919208e-01,1.145196791200002190e+04,1.800191409999970347e+02,344,349
29,4.667264809600842890e-01,5.169566022215612566e-01,1.168796522000001278e+04,8.720062649999745190e+02,351,377
30,4.378623063515654223e-01,4.671982156206155867e-01,1.261195707599999150e+04,3.920450299999793060e+02,379,390
31,4.842811263109956244e-01,5.083788425547726142e-01,1.307200161999999546e+04,7.039657059999881312e+02,392,413
32,5.315979728771583757e-01,5.086545072687937985e-01,1.381996862100000726e+04,2.799948979999753647e+02,415,423
33,5.649233539223114109e-01,5.240468458288861653e-01,1.414395882699999493e+04,2.119950979999848641e+02,424,431
34,5.916212435081940058e-01,5.141769202586267129e-01,1.440399626300000818e+04,1.123953917999984697e+03,432,466
35,6.263791659349723373e-01,4.830550340647782326e-01,1.556397544900001958e+04,4.039862629999988712e+02,467,479
36,6.136350836392454600e-01,4.739060921718349917e-01,1.598792145299998811e+04,4.360132539999904111e+02,480,493
37,5.983874407647433724e-01,4.711706032473134131e-01,1.644397228099999484e+04,2.159811159999808297e+02,493,500
38,5.638519411414545379e-01,4.907461063339453311e-01,1.672396489800000563e+04,3.359687869999906980e+02,502,512
39,5.479718142598772879e-01,5.235229170570756541e-01,1.707999178699997719e+04,3.839427020000293851e+02,513,524
40,5.254253000348496627e-01,5.415875631246842570e-01,1.749594665399997029e+04,8.720239410000503995e+02,525,551
41,5.424551767897050070e-01,5.560479770305106761e-01,1.841195079299999634e+04,2.240743210000218824e+02,552,559
42,5.222543685424848592e-01,5.328866965480040241e-01,1.869200784199999180e+04,4.480126480000326410e+02,561,574
43,4.622757941093020850e-01,5.055603266739501223e-01,1.925202956799999811e+04,1.079865659999777563e+02,577,581
44,4.523874159246252802e-01,5.078506133167034475e-01,1.940803110299998662e+04,2.319197719999938272e+02,582,589
45,3.938066590368579645e-01,4.664315767074624919e-01,1.975194797799998196e+04,2.600887550000334159e+02,593,600
0,9.928918956130361462e-01,5.121401083000988175e-01,0.000000000000000000e+00,4.040008379999781027e+02,1,13
1,4.884816239119871284e-02,5.349168703524346258e-01,4.720215519999619573e+02,7.239396470000501722e+02,15,36
2,5.751800011120788980e-02,4.905444843948731926e-01,1.239964271000004373e+03,4.161085899999598041e+02,38,50
3,8.336160540752535208e-02,4.951745155379014829e-01,1.696001812000002246e+03,3.279943919999641366e+02,52,61
4,9.764442064403483501e-02,5.479516084691605782e-01,2.167986586000013631e+03,5.839985819999710657e+02,66,83
5,1.422401296982219732e-01,5.743406937280360891e-01,2.960007959000009578e+03,9.205375099997036159e+01,89,92
6,1.257799012968788266e-01,5.757209266035430151e-01,3.060032903000013903e+03,2.599571419999701902e+02,92,100
7,6.050964204670183921e-02,5.992971931673164443e-01,3.407970815000007860e+03,3.680194229999906383e+02,103,114
8,6.012424092677370879e-02,5.745493832195516237e-01,3.856000669999979436e+03,1.192027064000023529e+03,116,152
9,9.608485774776032162e-02,5.906889930679916079e-01,5.227996395999973174e+03,2.120008329999982379e+02,157,164
10,6.732982498108136538e-02,5.916399073674172282e-01,5.539975416000001132e+03,3.000220869999611750e+02,167,176
11,8.856808904166566521e-01,5.753280094431962866e-01,6.231988665999961086e+03,9.200955900002736598e+01,187,190
12,7.692774967932020092e-01,5.878022975634851210e-01,6.479981463000003714e+03,1.800564739999826998e+02,195,200
13,6.896281263413878149e-01,5.612368369724206607e-01,6.780001839999982622e+03,2.919747709999792278e+02,204,213
14,6.581490791550986819e-01,5.514718827197644391e-01,7.148001589999999851e+03,4.160002509999903850e+02,215,227
15,6.637311126549905183e-01,5.825302722546665812e-01,7.607994078999967314e+03,2.000028460000175983e+02,229,235
16,6.935790101636425398e-01,5.644555138662833427e-01,7.856066419999988284e+03,2.559400419999728911e+02,236,244
17,7.055681673952989286e-01,5.359403800522305472e-01,8.144088809999986552e+03,7.359342130000004545e+02,245,267
18,7.353206246684667047e-01,5.110313552621200683e-01,8.959994395999994595e+03,3.439883810000028461e+02,269,280
19,6.579945417872630209e-01,5.613621876770019670e-01,9.407986617999966256e+03,2.000119690000428818e+02,283,289
20,6.323476776091561113e-01,5.536605308037789719e-01,9.763984675000014249e+03,2.360039339999784715e+02,293,300
21,5.967444174913146826e-01,5.422907999021213676e-01,1.004400907199998619e+04,2.440030670000123791e+02,302,309
22,7.321122711820884366e-01,5.559689851313355247e-01,1.067994542599999113e+04,3.120203590000164695e+02,321,330
23,7.897500188695240064e-01,5.555860075874176074e-01,1.109599442900001304e+04,1.319635999999591149e+02,333,337
24,8.165034915142357352e-01,5.689561512949987687e-01,1.127994056299998192e+04,8.403009800001746044e+01,339,341
25,8.096791797712237226e-01,5.852159545589825651e-01,1.141598911799996858e+04,1.000183860000106506e+02,343,346
26,8.001593294659506972e-01,5.970697252223146068e-01,1.155201942600001348e+04,4.319278119999798946e+02,347,360
27,7.640360323846600021e-01,5.321890645608712278e-01,1.206394683599995915e+04,2.920346439999993891e+02,362,371
28,6.716190479109802602e-01,5.497097367321626127e-01,1.246804803100001300e+04,1.359464879999868572e+02,374,378
29,6.732451775445700282e-01,5.526285622284586863e-01,1.267198757800000021e+04,1.079818819999927655e+02,380,384
30,5.905875828323298160e-01,5.632278170234851222e-01,1.290405481000000145e+04,2.999687740000081249e+02,387,396
31,5.194782453919816190e-01,5.656023684780475680e-01,1.331597723399999086e+04,3.480371279999963008e+02,400,410
32,4.554397204698802382e-01,5.465454974678561895e-01,1.386398014399997192e+04,1.440006460000295192e+02,416,420
33,4.171274118393768493e-01,5.445273569818016579e-01,1.408400120699999388e+04,2.839950260000186972e+02,423,431
34,4.959338669438385638e-01,5.452604888743679545e-01,1.446805139799998142e+04,2.559197990000247955e+02,434,442
35,5.040363745022515829e-01,5.492922804883347832e-01,1.477999677500000689e+04,5.680242640000069514e+02,444,461
36,5.036033666765830086e-01,5.508282662639822913e-01,1.539197564399999101e+04,4.239973880000179633e+02,462,475
37,5.135352211262693700e-01,5.476707068524833133e-01,1.598399189000000479e+04,2.480007800000021234e+02,480,487
38,4.874853336451616670e-01,5.354763177844865663e-01,1.644803198600001633e+04,1.640063189999782480e+02,493,498
39,5.206666962877359861e-01,5.376322259544985549e-01,1.675598934299999382e+04,5.160257649999693967e+02,503,518
40,5.258411777128367826e-01,5.263439125244262495e-01,1.731200022399995942e+04,6.279474850000115111e+02,520,538
41,4.976183545920298545e-01,5.113909458263985464e-01,1.794804605699999956e+04,4.279129919999977574e+02,539,551
42,5.291493741148973751e-01,5.322580769364200215e-01,1.846798856699996395e+04,6.360415560000110418e+02,554,573
43,5.371152527601074089e-01,4.953323991799402082e-01,1.913596393299999181e+04,9.280553869999712333e+02,574,602
0,4.953169512535142704e-01,5.441206983088564542e-01,0.000000000000000000e+00,3.520479559999948833e+02,1,11
1,5.533169700553440817e-01,6.074634306204929057e-01,4.240230480000027455e+02,1.479929420000116806e+02,13,18
2,5.793020090267446687e-01,6.538251150333880268e-01,6.240053659999975935e+02,2.040185200000123587e+02,19,25
3,6.671360658662198739e-01,6.504310508342534547e-01,1.072062590999994427e+03,1.999979990000138059e+02,33,39
4,5.382694296162452430e-01,5.212122542354520327e-01,1.608038148999999976e+03,1.040123930000117980e+02,49,52
5,5.399809353732900608e-01,5.071547335678072699e-01,1.756023679000005359e+03,1.680276960000046529e+02,53,58
6,5.141309630781738527e-01,5.250283001383679871e-01,1.976035617999994429e+03,4.159771580000233371e+02,60,72
7,5.016235675119048443e-01,5.391415991385439810e-01,2.448026665000012144e+03,4.360104850000061560e+02,74,87
8,4.547878396447552207e-01,6.692213236606753268e-01,2.984013342000020202e+03,2.559833769999968354e+02,90,98
9,5.332733083171752320e-01,5.936015291331306898e-01,3.328061593999998877e+03,1.999800380000087898e+02,100,106
10,5.841559672934453218e-01,5.595419452582754971e-01,3.596032695000001695e+03,2.599993370000156574e+02,108,116
11,6.469075006279176865e-01,5.376180610600251875e-01,3.932007972999999765e+03,4.359956600000150502e+02,119,132
12,6.965365284013718128e-01,4.808692427082350562e-01,4.436007811000017682e+03,2.120065349999931641e+02,134,140
13,7.221603624346099037e-01,4.872249340877156110e-01,4.715988586999999825e+03,2.439856760000111535e+02,142,149
14,7.666071248466703736e-01,4.905578592283070805e-01,5.015975892000016756e+03,1.360602450000005774e+02,151,155
15,7.762270056703770571e-01,4.901393242023796004e-01,5.196007562000013422e+03,3.760134240000043064e+02,156,168
16,7.729823737904429892e-01,5.218030686142420826e-01,5.620020061000017449e+03,2.679742369999876246e+02,169,177
17,7.341169459046118506e-01,5.356718420592224694e-01,5.932038140000018757e+03,1.600604939999757335e+02,178,183
18,6.717440489308150742e-01,5.449814272510942192e-01,6.156005597000010312e+03,2.360218959999911021e+02,185,192
19,6.406031916895023048e-01,6.489099263194388900e-01,6.468038501000002725e+03,1.240046670000010636e+02,195,198
20,6.101721002438242891e-01,7.145339572432363173e-01,6.660076711000001524e+03,2.759388719999988098e+02,200,209
21,5.878757125562811270e-01,6.835857776209881553e-01,6.980084799000003841e+03,1.479530289999966044e+02,210,214
22,6.129912631272536050e-01,6.531544789207035517e-01,7.172014100000000326e+03,3.920230940000037663e+02,216,227
23,5.232958970191956549e-01,5.143493687827318528e-01,7.668054720000014640e+03,2.199437999999790918e+02,230,237
24,5.050848013079797250e-01,4.990223066564849486e-01,7.940073426000017207e+03,1.479285099999979138e+02,239,243
25,4.602743031990863543e-01,4.857928707059068207e-01,8.168039453000004869e+03,3.439878109999990556e+02,245,256
26,4.526171769904246966e-01,4.983870393911189467e-01,8.560044300000008661e+03,2.079711879999958910e+02,257,263
27,4.354806601278411460e-01,5.189528607899542845e-01,8.828022243000013987e+03,4.439802529999869876e+02,265,279
28,4.240126778663448892e-01,5.182183430237004007e-01,9.332059145000006538e+03,2.520298539999930654e+02,280,288
29,4.369406429694623339e-01,5.168199326776794500e-01,9.620037628999998560e+03,6.480021940000005998e+02,289,308
30,5.060717612099371321e-01,5.267689444866774373e-01,1.034400207899999805e+04,1.840122780000092462e+02,311,316
31,4.712136281952877814e-01,5.763475618501767705e-01,1.056800973700001487e+04,4.120036779999791179e+02,317,330
32,4.575956807098844337e-01,5.527726659364606832e-01,1.101598513700001058e+04,2.520318510000070091e+02,331,338
33,4.722029547866795074e-01,5.257449464275205653e-01,1.131599610600000597e+04,1.128015182000002824e+03,340,374
34,4.901942633956599682e-01,5.599801211508432797e-01,1.245602980200000457e+04,9.279587380000157282e+02,374,402
35,4.690580159908144253e-01,5.686841748087817505e-01,1.343604919099999825e+04,1.359692970000032801e+02,403,407
36,4.840527427666394544e-01,5.411800355338840518e-01,1.361602697700000135e+04,5.839977260000014212e+02,409,426
37,5.390666969536779263e-01,5.266303644820518048e-01,1.425204315899999347e+04,3.839800550000218209e+02,428,439
38,4.612717543770699091e-01,6.534133606441945297e-01,1.472399799699999858e+04,2.440187480000022333e+02,442,449
39,4.294575172399530683e-01,6.524167660053615814e-01,1.502405657800001791e+04,5.599524289999972098e+02,451,468
40,4.020191890044600980e-01,6.677941520804536735e-01,1.563603772700001718e+04,6.840221000000019558e+02,469,490
41,4.780445784587683544e-01,5.437681711219863878e-01,1.643611867500000517e+04,1.518808910000079777e+02,493,498
42,5.038946709987232042e-01,5.271282009412679992e-01,1.665605962400001590e+04,2.119540759999945294e+02,500,506
43,5.272280501209878345e-01,5.210114512159154110e-01,1.693601531099999556e+04,5.040135230000014417e+02,508,523
44,5.368157224157000806e-01,5.269407525128895209e-01,1.748003248300001724e+04,3.640174319999932777e+02,525,535
45,5.634361200868448494e-01,7.173093871276047251e-01,1.794809138900000835e+04,1.478803269999916665e+02,539,543
46,5.719211507887574930e-01,7.200651765585879271e-01,1.814405974300001981e+04,1.319419329999946058e+02,544,548
47,5.230845135511964505e-01,7.060040318112680291e-01,1.831998393499999656e+04,4.360201790000137407e+02,550,563
48,4.772016753845584880e-01,7.553130342394545060e-01,1.881998862600000575e+04,1.919857510000001639e+02,565,570
49,4.413912842605025588e-01,7.897877713729817284e-01,1.907204499500000384e+04,1.720006060000159778e+02,572,577
50,4.463753255233537942e-01,7.786318713288821192e-01,1.931204037000000244e+04,6.640506389999936800e+02,579,599
0,9.767150143118642491e-01,4.926527988938911307e-01,0.000000000000000000e+00,3.240149240000173450e+02,1,10
1,2.759218666234058981e-02,5.369202021692185411e-01,3.920119750000303611e+02,1.879777739999699406e+02,12,18
2,4.883634064808134445e-02,5.457910335441574778e-01,6.239922510000178590e+02,4.800181190000148490e+02,19,34
3,3.831965247622892701e-02,6.597780505360193448e-01,1.187990576000011060e+03,8.399047000001883134e+01,36,39
4,2.462301457977766894e-02,7.224924131757370915e-01,1.327956445000017993e+03,1.680348239999730140e+02,41,46
5,2.855890134107075262e-02,7.523382978743078375e-01,1.539989209000021219e+03,3.480111840000026859e+02,47,57
6,1.060325310844806301e-01,5.495140944610026335e-01,2.019960857000027318e+03,2.560121729999664240e+02,61,69
7,1.817140778183836680e-01,5.283447694731830957e-01,2.367992567999986932e+03,9.999643400002969429e+01,72,75
8,2.597003586409758480e-01,5.310204526756291399e-01,2.556001418000028934e+03,1.800308150000055321e+02,77,83
9,2.978588079666096844e-01,5.081000906107260295e-01,2.804007615000009537e+03,4.000513079999946058e+02,85,97
10,2.078705229049137015e-01,4.383848245443484615e-01,3.296028569000016432e+03,1.319576130000059493e+02,99,103
11,1.711836988974983487e-01,4.423550541464582597e-01,3.488013749000034295e+03,1.760031659999513067e+02,105,110
12,1.462566341443084506e-01,4.585522215806336899e-01,3.720020539999997709e+03,1.760105779999867082e+02,112,118
13,6.594419840672038902e-02,4.642110272634893953e-01,4.000026690000027884e+03,1.239792929999530315e+02,121,124
14,4.844269962357722337e-02,5.472751934618501624e-01,4.196084851999999955e+03,9.594540600001346320e+01,127,129
15,9.718632866072529630e-01,4.661030334347379123e-01,4.412010982000036165e+03,9.999101599998539314e+01,133,136
16,9.179687634746298563e-01,4.701656431362598587e-01,4.580036966999992728e+03,1.320015190000412986e+02,138,142
17,8.540899618375352720e-01,4.818429304197879848e-01,4.791991898000007495e+03,1.800139930000295863e+02,144,150
18,8.332940215572501863e-01,4.899050207253797806e-01,5.016007538000005297e+03,1.119938500000280328e+02,151,154
19,7.979578803100833007e-01,4.984924673223667391e-01,5.172019856000028085e+03,2.879753480000072159e+02,156,164
20,6.950988143131423547e-01,5.860809742054509108e-01,5.672006014999991748e+03,1.160023970000329427e+02,171,174
21,6.780879302654494456e-01,6.124066310567872762e-01,5.832006638000020757e+03,1.560168790000025183e+02,175,180
22,6.680305495035092633e-01,6.185468829044232786e-01,6.019980704999994487e+03,2.360290230000391603e+02,181,188
23,6.520494996331691606e-01,6.343600037050520779e-01,6.291990573999995831e+03,2.520175950000411831e+02,189,197
24,6.318285055200363320e-01,5.011464678987835875e-01,6.632051376999996137e+03,1.599490189999924041e+02,200,204
25,6.041390469975214117e-01,4.652180647821951842e-01,6.848020557000010740e+03,3.479855250000255182e+02,206,216
26,5.823742154294124784e-01,4.564834185499956343e-01,7.248007146999996621e+03,5.400160359999863431e+02,218,234
27,6.657665457576078527e-01,4.793454451052223675e-01,7.864029060000029858e+03,1.319695869999704883e+02,236,240
28,7.088651442809119629e-01,4.882113166670003501e-01,8.063985149000014644e+03,4.679941879999823868e+02,242,256
29,8.055981336807893634e-01,4.946064834153196532e-01,8.659995686999987811e+03,1.079824520000256598e+02,260,263
30,8.751088049155050230e-01,4.875770027046633093e-01,8.860011077000002842e+03,1.079987030000193045e+02,266,269
31,9.140528585479714696e-01,4.850699374210843962e-01,9.028005700999987312e+03,1.679880669999984093e+02,271,276
32,9.379796998133871355e-01,5.264748499315567987e-01,9.247978867000027094e+03,3.920225239999708720e+02,278,290
33,7.677133270199544279e-01,4.799189984294019995e-01,9.783995195000024978e+03,1.480197419999749400e+02,294,298
34,6.722702648787923785e-01,4.746252969785940135e-01,1.007602442100003827e+04,8.796765599999343976e+01,303,305
35,5.963856449356668143e-01,4.761162017715876438e-01,1.027605577700003050e+04,9.195481999998446554e+01,309,311
36,4.756839601325908440e-01,5.080092136689919879e-01,1.062401136599999154e+04,1.079756090000155382e+02,319,322
37,4.265465310785492292e-01,5.226081401497590928e-01,1.082401050500001293e+04,1.080400430000154302e+02,325,328
38,4.074934700073564731e-01,5.515945457539972452e-01,1.099207554900000105e+04,1.439248089999891818e+02,330,334
39,3.939258569026731216e-01,4.658223343087343205e-01,1.122801276900002267e+04,2.560104619999765418e+02,337,345
40,4.425271166839557235e-01,4.727575102337673307e-01,1.154800973799999338e+04,3.479744059999939054e+02,347,357
41,3.974684522345985904e-01,4.509812226544195335e-01,1.195199546599999303e+04,1.120311990000191145e+02,359,362
42,3.970546810348052347e-01,5.033354574290267447e-01,1.211998638399998890e+04,1.200403100000112318e+02,364,368
43,3.718765618835260245e-01,4.771957298431531713e-01,1.228803232699999353e+04,1.639963400000124238e+02,369,374
44,3.880224586864012837e-01,4.462466857148326138e-01,1.250800007599999662e+04,2.960095480000018142e+02,376,384
45,4.231954646884887872e-01,4.757493433048545217e-01,1.285600812300003599e+04,4.040076809999882244e+02,386,398
46,4.622181642819541691e-01,4.870223933617964240e-01,1.331600660000002244e+04,2.439919469999731518e+02,400,407
47,4.971548795406013355e-01,5.000993862512759236e-01,1.361601386200002162e+04,1.680294059999869205e+02,409,414
48,5.391501201464615756e-01,4.835277061395610865e-01,1.384803262600000016e+04,3.919509640000178479e+02,416,427
