1.550000000000000000e+02,6.240000000000000000e+03,2.113162689208984375e+02,7.144021606445312500e+01
1.550000000000000000e+02,6.240000000000000000e+03,2.434713287353515625e+02,1.012460861206054688e+02
1.550000000000000000e+02,6.240000000000000000e+03,1.826647033691406250e+02,1.363783721923828125e+02
1.550000000000000000e+02,6.240000000000000000e+03,2.284144897460937500e+02,1.054689788818359375e+02
1.550000000000000000e+02,6.240000000000000000e+03,5.034841613769531250e+02,1.076687469482421875e+02
1.550000000000000000e+02,6.240000000000000000e+03,2.092129821777343750e+02,1.025304641723632812e+02
1.550000000000000000e+02,6.240000000000000000e+03,5.891536865234375000e+02,1.211043014526367188e+02
1.550000000000000000e+02,6.240000000000000000e+03,4.638342590332031250e+02,1.456632232666015625e+02
1.550000000000000000e+02,6.240000000000000000e+03,1.631857299804687500e+02,9.070083618164062500e+01
1.550000000000000000e+02,6.240000000000000000e+03,1.945870056152343750e+02,1.134593505859375000e+02
1.550000000000000000e+02,6.240000000000000000e+03,5.904210205078125000e+02,1.109785614013671875e+02
1.550000000000000000e+02,6.240000000000000000e+03,6.114360351562500000e+02,1.865574951171875000e+02
1.550000000000000000e+02,6.240000000000000000e+03,4.975297851562500000e+02,1.197001113891601562e+02
1.550000000000000000e+02,6.240000000000000000e+03,2.126949615478515625e+02,1.256550827026367188e+02
1.550000000000000000e+02,6.240000000000000000e+03,2.073618621826171875e+02,1.135678710937500000e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.181867828369140625e+02,7.237049102783203125e+01
1.560000000000000000e+02,6.280000000000000000e+03,2.373756713867187500e+02,9.519603729248046875e+01
1.560000000000000000e+02,6.280000000000000000e+03,1.961762084960937500e+02,7.239331817626953125e+01
1.560000000000000000e+02,6.280000000000000000e+03,2.373032226562500000e+02,1.089909515380859375e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.262878417968750000e+02,8.629940795898437500e+01
1.560000000000000000e+02,6.280000000000000000e+03,2.113109436035156250e+02,7.143585968017578125e+01
1.560000000000000000e+02,6.280000000000000000e+03,2.434735107421875000e+02,1.012474746704101562e+02
1.560000000000000000e+02,6.280000000000000000e+03,1.826643524169921875e+02,1.363775177001953125e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.284106445312500000e+02,1.054624862670898438e+02
1.560000000000000000e+02,6.280000000000000000e+03,5.034820861816406250e+02,1.076678543090820312e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.092114562988281250e+02,1.025293045043945312e+02
1.560000000000000000e+02,6.280000000000000000e+03,5.891118164062500000e+02,1.210879135131835938e+02
1.560000000000000000e+02,6.280000000000000000e+03,4.638432922363281250e+02,1.456809997558593750e+02
1.560000000000000000e+02,6.280000000000000000e+03,1.631855468750000000e+02,9.069937133789062500e+01
1.560000000000000000e+02,6.280000000000000000e+03,1.945817413330078125e+02,1.134608612060546875e+02
1.560000000000000000e+02,6.280000000000000000e+03,5.904326171875000000e+02,1.109772720336914062e+02
1.560000000000000000e+02,6.280000000000000000e+03,6.114408569335937500e+02,1.865527038574218750e+02
1.560000000000000000e+02,6.280000000000000000e+03,4.975368652343750000e+02,1.196951904296875000e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.126981048583984375e+02,1.256355361938476562e+02
1.560000000000000000e+02,6.280000000000000000e+03,2.073728637695312500e+02,1.135776901245117188e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.181847991943359375e+02,7.237223052978515625e+01
1.570000000000000000e+02,6.320000000000000000e+03,2.373772735595703125e+02,9.519665527343750000e+01
1.570000000000000000e+02,6.320000000000000000e+03,1.961784515380859375e+02,7.239126586914062500e+01
1.570000000000000000e+02,6.320000000000000000e+03,2.373029022216796875e+02,1.089828948974609375e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.262874298095703125e+02,8.629890441894531250e+01
1.570000000000000000e+02,6.320000000000000000e+03,2.113078308105468750e+02,7.143645477294921875e+01
1.570000000000000000e+02,6.320000000000000000e+03,2.434773559570312500e+02,1.012447052001953125e+02
1.570000000000000000e+02,6.320000000000000000e+03,1.826640014648437500e+02,1.363771362304687500e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.284076232910156250e+02,1.054587783813476562e+02
1.570000000000000000e+02,6.320000000000000000e+03,5.034846496582031250e+02,1.076709213256835938e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.092100830078125000e+02,1.025308303833007812e+02
1.570000000000000000e+02,6.320000000000000000e+03,5.891113281250000000e+02,1.210877609252929688e+02
1.570000000000000000e+02,6.320000000000000000e+03,4.638622741699218750e+02,1.457008666992187500e+02
1.570000000000000000e+02,6.320000000000000000e+03,1.631857147216796875e+02,9.069955444335937500e+01
1.570000000000000000e+02,6.320000000000000000e+03,1.945892181396484375e+02,1.134619522094726562e+02
1.570000000000000000e+02,6.320000000000000000e+03,5.904309692382812500e+02,1.109791259765625000e+02
1.570000000000000000e+02,6.320000000000000000e+03,6.114404296875000000e+02,1.865598754882812500e+02
1.570000000000000000e+02,6.320000000000000000e+03,4.975550231933593750e+02,1.196893997192382812e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.126950531005859375e+02,1.256336364746093750e+02
1.570000000000000000e+02,6.320000000000000000e+03,2.073733062744140625e+02,1.135818328857421875e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.181726379394531250e+02,7.236736297607421875e+01
1.580000000000000000e+02,6.360000000000000000e+03,2.373654022216796875e+02,9.518977355957031250e+01
1.580000000000000000e+02,6.360000000000000000e+03,1.961763916015625000e+02,7.238884735107421875e+01
1.580000000000000000e+02,6.360000000000000000e+03,2.373014831542968750e+02,1.089802093505859375e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.262796478271484375e+02,8.630357360839843750e+01
1.580000000000000000e+02,6.360000000000000000e+03,2.112889556884765625e+02,7.143910980224609375e+01
1.580000000000000000e+02,6.360000000000000000e+03,2.434624786376953125e+02,1.012301025390625000e+02
1.580000000000000000e+02,6.360000000000000000e+03,1.826551513671875000e+02,1.363543548583984375e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.284068145751953125e+02,1.054525909423828125e+02
1.580000000000000000e+02,6.360000000000000000e+03,5.034839172363281250e+02,1.076731185913085938e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.092126770019531250e+02,1.025278396606445312e+02
1.580000000000000000e+02,6.360000000000000000e+03,5.891090087890625000e+02,1.210826721191406250e+02
1.580000000000000000e+02,6.360000000000000000e+03,4.638693847656250000e+02,1.456938323974609375e+02
1.580000000000000000e+02,6.360000000000000000e+03,1.631881561279296875e+02,9.069496154785156250e+01
1.580000000000000000e+02,6.360000000000000000e+03,1.945754394531250000e+02,1.134393463134765625e+02
1.580000000000000000e+02,6.360000000000000000e+03,5.904421386718750000e+02,1.109756927490234375e+02
1.580000000000000000e+02,6.360000000000000000e+03,6.114428100585937500e+02,1.865719604492187500e+02
1.580000000000000000e+02,6.360000000000000000e+03,4.975722045898437500e+02,1.196822586059570312e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.127006378173828125e+02,1.256163864135742188e+02
1.580000000000000000e+02,6.360000000000000000e+03,2.073616180419921875e+02,1.135497665405273438e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.181703948974609375e+02,7.236747741699218750e+01
1.590000000000000000e+02,6.400000000000000000e+03,2.373974914550781250e+02,9.517766571044921875e+01
1.590000000000000000e+02,6.400000000000000000e+03,1.961840972900390625e+02,7.238932037353515625e+01
1.590000000000000000e+02,6.400000000000000000e+03,2.373256683349609375e+02,1.089740676879882812e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.263384857177734375e+02,8.630904388427734375e+01
1.590000000000000000e+02,6.400000000000000000e+03,2.112900695800781250e+02,7.143823242187500000e+01
1.590000000000000000e+02,6.400000000000000000e+03,2.435086822509765625e+02,1.012291870117187500e+02
1.590000000000000000e+02,6.400000000000000000e+03,1.827367858886718750e+02,1.363420104980468750e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.284186096191406250e+02,1.054485549926757812e+02
1.590000000000000000e+02,6.400000000000000000e+03,5.035572204589843750e+02,1.076497344970703125e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.092389373779296875e+02,1.025225906372070312e+02
1.590000000000000000e+02,6.400000000000000000e+03,5.892434692382812500e+02,1.210537109375000000e+02
1.590000000000000000e+02,6.400000000000000000e+03,4.639082641601562500e+02,1.456864929199218750e+02
1.590000000000000000e+02,6.400000000000000000e+03,1.631986846923828125e+02,9.069580841064453125e+01
1.590000000000000000e+02,6.400000000000000000e+03,1.946729278564453125e+02,1.134326934814453125e+02
1.590000000000000000e+02,6.400000000000000000e+03,5.905573120117187500e+02,1.109209365844726562e+02
1.590000000000000000e+02,6.400000000000000000e+03,6.115585937500000000e+02,1.865548248291015625e+02
1.590000000000000000e+02,6.400000000000000000e+03,4.976437683105468750e+02,1.196712036132812500e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.127499694824218750e+02,1.255717926025390625e+02
1.590000000000000000e+02,6.400000000000000000e+03,2.074254760742187500e+02,1.135452346801757812e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.183627319335937500e+02,7.233572387695312500e+01
1.600000000000000000e+02,6.440000000000000000e+03,2.374293365478515625e+02,9.516370391845703125e+01
1.600000000000000000e+02,6.440000000000000000e+03,1.962018585205078125e+02,7.238307952880859375e+01
1.600000000000000000e+02,6.440000000000000000e+03,2.373473510742187500e+02,1.089705047607421875e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.263971405029296875e+02,8.631015777587890625e+01
1.600000000000000000e+02,6.440000000000000000e+03,2.115057373046875000e+02,7.141751098632812500e+01
1.600000000000000000e+02,6.440000000000000000e+03,2.435565795898437500e+02,1.012324676513671875e+02
1.600000000000000000e+02,6.440000000000000000e+03,1.828197174072265625e+02,1.363347320556640625e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.284322052001953125e+02,1.054455108642578125e+02
1.600000000000000000e+02,6.440000000000000000e+03,5.036369934082031250e+02,1.076303634643554688e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.092552185058593750e+02,1.025259399414062500e+02
1.600000000000000000e+02,6.440000000000000000e+03,5.893076171875000000e+02,1.210747756958007812e+02
1.600000000000000000e+02,6.440000000000000000e+03,4.639353942871093750e+02,1.456857910156250000e+02
1.600000000000000000e+02,6.440000000000000000e+03,1.634113311767578125e+02,9.070932006835937500e+01
1.600000000000000000e+02,6.440000000000000000e+03,1.947748870849609375e+02,1.134199600219726562e+02
1.600000000000000000e+02,6.440000000000000000e+03,5.906447143554687500e+02,1.109190826416015625e+02
1.600000000000000000e+02,6.440000000000000000e+03,6.116760864257812500e+02,1.865308990478515625e+02
1.600000000000000000e+02,6.440000000000000000e+03,4.977169799804687500e+02,1.196646194458007812e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.128003082275390625e+02,1.255243148803710938e+02
1.600000000000000000e+02,6.440000000000000000e+03,2.074671325683593750e+02,1.135373992919921875e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.182750701904296875e+02,7.234445190429687500e+01
1.610000000000000000e+02,6.480000000000000000e+03,2.374314422607421875e+02,9.515745544433593750e+01
1.610000000000000000e+02,6.480000000000000000e+03,1.962137451171875000e+02,7.238331604003906250e+01
1.610000000000000000e+02,6.480000000000000000e+03,2.373517913818359375e+02,1.089707489013671875e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.264012756347656250e+02,8.631282043457031250e+01
1.610000000000000000e+02,6.480000000000000000e+03,2.114149017333984375e+02,7.141858673095703125e+01
1.610000000000000000e+02,6.480000000000000000e+03,2.435613555908203125e+02,1.012267913818359375e+02
1.610000000000000000e+02,6.480000000000000000e+03,1.828194274902343750e+02,1.363349609375000000e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.284468994140625000e+02,1.054488601684570312e+02
1.610000000000000000e+02,6.480000000000000000e+03,5.036333923339843750e+02,1.076259841918945312e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.092552947998046875e+02,1.025270996093750000e+02
1.610000000000000000e+02,6.480000000000000000e+03,5.893042602539062500e+02,1.210753479003906250e+02
1.610000000000000000e+02,6.480000000000000000e+03,4.639674987792968750e+02,1.456844787597656250e+02
1.610000000000000000e+02,6.480000000000000000e+03,1.634100646972656250e+02,9.070758056640625000e+01
1.610000000000000000e+02,6.480000000000000000e+03,1.947749938964843750e+02,1.134199523925781250e+02
1.610000000000000000e+02,6.480000000000000000e+03,5.906441650390625000e+02,1.109192428588867188e+02
1.610000000000000000e+02,6.480000000000000000e+03,6.116790771484375000e+02,1.865442199707031250e+02
1.610000000000000000e+02,6.480000000000000000e+03,4.977549438476562500e+02,1.196628189086914062e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.127674713134765625e+02,1.255333328247070312e+02
1.610000000000000000e+02,6.480000000000000000e+03,2.074390411376953125e+02,1.135359039306640625e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.181880950927734375e+02,7.235295867919921875e+01
1.620000000000000000e+02,6.520000000000000909e+03,2.374200286865234375e+02,9.515494537353515625e+01
1.620000000000000000e+02,6.520000000000000909e+03,1.962266845703125000e+02,7.238089752197265625e+01
1.620000000000000000e+02,6.520000000000000909e+03,2.373326873779296875e+02,1.089814987182617188e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.263999481201171875e+02,8.631199645996093750e+01
1.620000000000000000e+02,6.520000000000000909e+03,2.113283843994140625e+02,7.142295837402343750e+01
1.620000000000000000e+02,6.520000000000000909e+03,2.435372161865234375e+02,1.012235031127929688e+02
1.620000000000000000e+02,6.520000000000000909e+03,1.828188323974609375e+02,1.363353576660156250e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.284637908935546875e+02,1.054501953125000000e+02
1.620000000000000000e+02,6.520000000000000909e+03,5.036383361816406250e+02,1.076232223510742188e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.092567443847656250e+02,1.025271148681640625e+02
1.620000000000000000e+02,6.520000000000000909e+03,5.893005981445312500e+02,1.210761718750000000e+02
1.620000000000000000e+02,6.520000000000000909e+03,4.639918518066406250e+02,1.456880645751953125e+02
1.620000000000000000e+02,6.520000000000000909e+03,1.634093017578125000e+02,9.071078491210937500e+01
1.620000000000000000e+02,6.520000000000000909e+03,1.947754821777343750e+02,1.134205856323242188e+02
1.620000000000000000e+02,6.520000000000000909e+03,5.906408081054687500e+02,1.109191665649414062e+02
1.620000000000000000e+02,6.520000000000000909e+03,6.116795654296875000e+02,1.865573883056640625e+02
1.620000000000000000e+02,6.520000000000000909e+03,4.977959594726562500e+02,1.196607360839843750e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.127359466552734375e+02,1.255403671264648438e+02
1.620000000000000000e+02,6.520000000000000909e+03,2.073986206054687500e+02,1.135321960449218750e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.182147521972656250e+02,7.234756469726562500e+01
1.630000000000000000e+02,6.560000000000000909e+03,2.374442291259765625e+02,9.515505981445312500e+01
1.630000000000000000e+02,6.560000000000000909e+03,1.962946929931640625e+02,7.238481903076171875e+01
1.630000000000000000e+02,6.560000000000000909e+03,2.373554687500000000e+02,1.089790191650390625e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.263978118896484375e+02,8.631143188476562500e+01
1.630000000000000000e+02,6.560000000000000909e+03,2.113513336181640625e+02,7.142594909667968750e+01
1.630000000000000000e+02,6.560000000000000909e+03,2.435788116455078125e+02,1.012243652343750000e+02
1.630000000000000000e+02,6.560000000000000909e+03,1.828197479248046875e+02,1.363348541259765625e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.284652099609375000e+02,1.054549636840820312e+02
1.630000000000000000e+02,6.560000000000000909e+03,5.036347045898437500e+02,1.076232986450195312e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.092866973876953125e+02,1.025270538330078125e+02
1.630000000000000000e+02,6.560000000000000909e+03,5.892863769531250000e+02,1.210075225830078125e+02
1.630000000000000000e+02,6.560000000000000909e+03,4.640096740722656250e+02,1.456864471435546875e+02
1.630000000000000000e+02,6.560000000000000909e+03,1.634096069335937500e+02,9.071192932128906250e+01
1.630000000000000000e+02,6.560000000000000909e+03,1.947749023437500000e+02,1.134241180419921875e+02
1.630000000000000000e+02,6.560000000000000909e+03,5.906394042968750000e+02,1.108975677490234375e+02
1.630000000000000000e+02,6.560000000000000909e+03,6.116815185546875000e+02,1.865713806152343750e+02
1.630000000000000000e+02,6.560000000000000909e+03,4.977557373046875000e+02,1.196607208251953125e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.127589569091796875e+02,1.255239410400390625e+02
1.630000000000000000e+02,6.560000000000000909e+03,2.074047698974609375e+02,1.135392837524414062e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.183688507080078125e+02,7.234587097167968750e+01
1.640000000000000000e+02,6.600000000000000909e+03,2.374971618652343750e+02,9.516122436523437500e+01
1.640000000000000000e+02,6.600000000000000909e+03,1.963321228027343750e+02,7.238206481933593750e+01
1.640000000000000000e+02,6.600000000000000909e+03,2.374205932617187500e+02,1.089834136962890625e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.264596710205078125e+02,8.632662963867187500e+01
1.640000000000000000e+02,6.600000000000000909e+03,2.114892425537109375e+02,7.141865539550781250e+01
1.640000000000000000e+02,6.600000000000000909e+03,2.436213226318359375e+02,1.012235336303710938e+02
1.640000000000000000e+02,6.600000000000000909e+03,1.828254241943359375e+02,1.363289337158203125e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.285067596435546875e+02,1.054395294189453125e+02
1.640000000000000000e+02,6.600000000000000909e+03,5.036355590820312500e+02,1.076222991943359375e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.093140411376953125e+02,1.025144424438476562e+02
1.640000000000000000e+02,6.600000000000000909e+03,5.892982177734375000e+02,1.209684143066406250e+02
1.640000000000000000e+02,6.600000000000000909e+03,4.640324401855468750e+02,1.456596221923828125e+02
1.640000000000000000e+02,6.600000000000000909e+03,1.634129180908203125e+02,9.071065521240234375e+01
1.640000000000000000e+02,6.600000000000000909e+03,1.947725830078125000e+02,1.134226226806640625e+02
1.640000000000000000e+02,6.600000000000000909e+03,5.906397705078125000e+02,1.108851242065429688e+02
1.640000000000000000e+02,6.600000000000000909e+03,6.116879272460937500e+02,1.865645446777343750e+02
1.640000000000000000e+02,6.600000000000000909e+03,4.977652282714843750e+02,1.196431808471679688e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.127849426269531250e+02,1.255075836181640625e+02
1.640000000000000000e+02,6.600000000000000909e+03,2.074683380126953125e+02,1.135369186401367188e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.183693084716796875e+02,7.234411621093750000e+01
1.650000000000000000e+02,6.640000000000000909e+03,2.375508880615234375e+02,9.515505981445312500e+01
1.650000000000000000e+02,6.640000000000000909e+03,1.963712768554687500e+02,7.238827514648437500e+01
1.650000000000000000e+02,6.640000000000000909e+03,2.375051879882812500e+02,1.089716186523437500e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.264705963134765625e+02,8.631560516357421875e+01
1.650000000000000000e+02,6.640000000000000909e+03,2.114906768798828125e+02,7.141738891601562500e+01
1.650000000000000000e+02,6.640000000000000909e+03,2.436591796875000000e+02,1.012018585205078125e+02
1.650000000000000000e+02,6.640000000000000909e+03,1.828755340576171875e+02,1.363504180908203125e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.286044006347656250e+02,1.054371719360351562e+02
1.650000000000000000e+02,6.640000000000000909e+03,5.036686096191406250e+02,1.076165618896484375e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.094257049560546875e+02,1.025192337036132812e+02
1.650000000000000000e+02,6.640000000000000909e+03,5.892962036132812500e+02,1.209476928710937500e+02
1.650000000000000000e+02,6.640000000000000909e+03,4.640408325195312500e+02,1.456513824462890625e+02
1.650000000000000000e+02,6.640000000000000909e+03,1.634124603271484375e+02,9.071133422851562500e+01
1.650000000000000000e+02,6.640000000000000909e+03,1.947704620361328125e+02,1.134189605712890625e+02
1.650000000000000000e+02,6.640000000000000909e+03,5.906410522460937500e+02,1.108706741333007812e+02
1.650000000000000000e+02,6.640000000000000909e+03,6.116939086914062500e+02,1.865612792968750000e+02
1.650000000000000000e+02,6.640000000000000909e+03,4.977786560058593750e+02,1.196392669677734375e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.127891082763671875e+02,1.254882965087890625e+02
1.650000000000000000e+02,6.640000000000000909e+03,2.074832153320312500e+02,1.135332794189453125e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.183685913085937500e+02,7.234432983398437500e+01
1.660000000000000000e+02,6.680000000000000000e+03,2.375358886718750000e+02,9.515208435058593750e+01
1.660000000000000000e+02,6.680000000000000000e+03,1.963586883544921875e+02,7.238777160644531250e+01
1.660000000000000000e+02,6.680000000000000000e+03,2.375097198486328125e+02,1.089733963012695312e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.264719085693359375e+02,8.631672668457031250e+01
1.660000000000000000e+02,6.680000000000000000e+03,2.114922027587890625e+02,7.141871643066406250e+01
1.660000000000000000e+02,6.680000000000000000e+03,2.436488342285156250e+02,1.011986389160156250e+02
1.660000000000000000e+02,6.680000000000000000e+03,1.828749847412109375e+02,1.363503265380859375e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.286057281494140625e+02,1.054322204589843750e+02
1.660000000000000000e+02,6.680000000000000000e+03,5.036701354980468750e+02,1.076178436279296875e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.094260101318359375e+02,1.025188446044921875e+02
1.660000000000000000e+02,6.680000000000000000e+03,5.892898559570312500e+02,1.209352035522460938e+02
1.660000000000000000e+02,6.680000000000000000e+03,4.640485534667968750e+02,1.456318817138671875e+02
1.660000000000000000e+02,6.680000000000000000e+03,1.634131164550781250e+02,9.071353912353515625e+01
1.660000000000000000e+02,6.680000000000000000e+03,1.947710571289062500e+02,1.134177703857421875e+02
1.660000000000000000e+02,6.680000000000000000e+03,5.906428222656250000e+02,1.108537521362304688e+02
1.660000000000000000e+02,6.680000000000000000e+03,6.116978149414062500e+02,1.865390472412109375e+02
1.660000000000000000e+02,6.680000000000000000e+03,4.977777099609375000e+02,1.196413650512695312e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.127943267822265625e+02,1.254686050415039062e+02
1.660000000000000000e+02,6.680000000000000000e+03,2.074835357666015625e+02,1.135322341918945312e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.183681182861328125e+02,7.234363555908203125e+01
1.670000000000000000e+02,6.720000000000000000e+03,2.375222473144531250e+02,9.515001678466796875e+01
1.670000000000000000e+02,6.720000000000000000e+03,1.963517303466796875e+02,7.238782501220703125e+01
1.670000000000000000e+02,6.720000000000000000e+03,2.375126495361328125e+02,1.089744644165039062e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.264724426269531250e+02,8.631653594970703125e+01
1.670000000000000000e+02,6.720000000000000000e+03,2.114918975830078125e+02,7.141824340820312500e+01
1.670000000000000000e+02,6.720000000000000000e+03,2.436400909423828125e+02,1.011984558105468750e+02
1.670000000000000000e+02,6.720000000000000000e+03,1.828744812011718750e+02,1.363507232666015625e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.286069030761718750e+02,1.054294128417968750e+02
1.670000000000000000e+02,6.720000000000000000e+03,5.036732177734375000e+02,1.076026153564453125e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.094257659912109375e+02,1.025185928344726562e+02
1.670000000000000000e+02,6.720000000000000000e+03,5.892949829101562500e+02,1.209096298217773438e+02
1.670000000000000000e+02,6.720000000000000000e+03,4.640552062988281250e+02,1.456205291748046875e+02
1.670000000000000000e+02,6.720000000000000000e+03,1.634138183593750000e+02,9.071455383300781250e+01
1.670000000000000000e+02,6.720000000000000000e+03,1.947712402343750000e+02,1.134180450439453125e+02
1.670000000000000000e+02,6.720000000000000000e+03,5.906476440429687500e+02,1.108405838012695312e+02
1.670000000000000000e+02,6.720000000000000000e+03,6.117040405273437500e+02,1.864849395751953125e+02
1.670000000000000000e+02,6.720000000000000000e+03,4.977785644531250000e+02,1.196476135253906250e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.127971649169921875e+02,1.254510574340820312e+02
1.670000000000000000e+02,6.720000000000000000e+03,2.074831542968750000e+02,1.135321960449218750e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.183527526855468750e+02,7.234438323974609375e+01
1.680000000000000000e+02,6.760000000000000000e+03,2.375240173339843750e+02,9.515055847167968750e+01
1.680000000000000000e+02,6.760000000000000000e+03,1.963529663085937500e+02,7.238765716552734375e+01
1.680000000000000000e+02,6.760000000000000000e+03,2.375037231445312500e+02,1.089737472534179688e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.264605102539062500e+02,8.631385803222656250e+01
1.680000000000000000e+02,6.760000000000000000e+03,2.114733276367187500e+02,7.141216278076171875e+01
1.680000000000000000e+02,6.760000000000000000e+03,2.436385803222656250e+02,1.011993331909179688e+02
1.680000000000000000e+02,6.760000000000000000e+03,1.828744506835937500e+02,1.363505554199218750e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.285856933593750000e+02,1.054226684570312500e+02
1.680000000000000000e+02,6.760000000000000000e+03,5.036593322753906250e+02,1.074888763427734375e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.093642578125000000e+02,1.025186920166015625e+02
1.680000000000000000e+02,6.760000000000000000e+03,5.892900390625000000e+02,1.209065933227539062e+02
1.680000000000000000e+02,6.760000000000000000e+03,4.640552368164062500e+02,1.456173706054687500e+02
1.680000000000000000e+02,6.760000000000000000e+03,1.634132080078125000e+02,9.071511840820312500e+01
1.680000000000000000e+02,6.760000000000000000e+03,1.947727661132812500e+02,1.134187850952148438e+02
1.680000000000000000e+02,6.760000000000000000e+03,5.906477661132812500e+02,1.107946548461914062e+02
1.680000000000000000e+02,6.760000000000000000e+03,6.117057495117187500e+02,1.864884185791015625e+02
1.680000000000000000e+02,6.760000000000000000e+03,4.977776184082031250e+02,1.196397247314453125e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.127938842773437500e+02,1.254221343994140625e+02
1.680000000000000000e+02,6.760000000000000000e+03,2.074756469726562500e+02,1.135341644287109375e+02
1.690000000000000000e+02,6.800000000000000000e+03,2.183323211669921875e+02,7.234373474121093750e+01
1.690000000000000000e+02,6.800000000000000000e+03,2.375259704589843750e+02,9.515180206298828125e+01
1.690000000000000000e+02,6.800000000000000000e+03,1.963536071777343750e+02,7.238812255859375000e+01
1.690000000000000000e+02,6.800000000000000000e+03,2.374958801269531250e+02,1.089724197387695312e+02
1.690000000000000000e+02,6.800000000000000000e+03,2.264520111083984375e+02,8.631607055664062500e+01
1.690000000000000000e+02,6.800000000000000000e+03,2.114583129882812500e+02,7.140887451171875000e+01
1.690000000000000000e+02,6.800000000000000000e+03,2.436374359130859375e+02,1.012008514404296875e+02
1.690000000000000000e+02,6.800000000000000000e+03,1.828744812011718750e+02,1.363503112792968750e+02
1.690000000000000000e+02,6.800000000000000000e+03,2.285618438720703125e+02,1.054169235229492188e+02
1.690000000000000000e+02,6.800000000000000000e+03,5.036608581542968750e+02,1.076183853149414062e+02
1.690000000000000000e+02,6.800000000000000000e+03,2.093083953857421875e+02,1.025180740356445312e+02
1.690000000000000000e+02,6.800000000000000000e+03,5.892835083007812500e+02,1.209517517089843750e+02
1.690000000000000000e+02,6.800000000000000000e+03,4.640551147460937500e+02,1.456132202148437500e+02
1.690000000000000000e+02,6.800000000000000000e+03,1.634129028320312500e+02,9.071502685546875000e+01
1.690000000000000000e+02,6.800000000000000000e+03,1.947721862792968750e+02,1.134197082519531250e+02
1.690000000000000000e+02,6.800000000000000000e+03,5.906477050781250000e+02,1.108419647216796875e+02
